,DateTime,Hydro,Coal,Utility Solar,Petroleum Liquids,All,Wind,Natural Gas,Other Renewable,Nuclear
172,2015-05-01,782.565324167,2312.69878583,6.21841,9.66823,6033.28560417,3.78775,827.072224167,92.26664,2054.41566667
173,2015-06-01,773.759719167,2349.36314083,6.21501166667,9.81135666667,6079.38678667,3.77566666667,823.912476667,91.5113208333,2077.518
174,2015-07-01,762.642020833,2361.75054333,6.18447583333,9.54773416667,6096.41191,3.714,847.204115833,91.03836,2074.15133333
175,2015-08-01,722.6179575,2368.63273,6.24022583333,9.70335833333,6119.48842417,3.6915,869.05989,90.3407158333,2107.91591667
176,2015-09-01,718.551751667,2376.2456775,6.2645,9.92640833333,6182.50759583,3.68341666667,905.834205833,89.2426033333,2130.76525
177,2015-10-01,707.212748333,2401.61806583,6.35752416667,9.7809175,6257.4261575,3.69733333333,928.163934167,88.9504533333,2170.11408333
178,2015-11-01,668.851900833,2430.21698667,6.4521975,9.97256166667,6360.84255667,3.63141666667,943.860423333,87.9007008333,2274.71441667
179,2015-12-01,616.31446,2477.9689325,6.51560666667,10.9051883333,6464.35196,3.47708333333,927.488391667,87.9639783333,2399.98091667
180,2016-01-01,564.505084167,2597.30279833,6.5514175,10.1317883333,6611.71944333,3.14558333333,943.209561667,87.4776016667,2464.8405
181,2016-02-01,528.554819167,2576.87150583,6.32885833333,9.8693875,6655.92044333,3.05853083333,931.95486,87.77175,2577.63025
182,2016-03-01,475.724938333,2525.713785,5.8927575,10.2558958333,6672.03481,2.99315166667,928.453596667,87.5244541667,2698.95991667
183,2016-04-01,482.138461667,2536.42440333,5.55277166667,10.3039308333,6738.7464975,2.8544725,952.50868,88.1894958333,2725.66125
184,2016-05-01,515.360153333,2540.64943917,5.16935083333,9.8760625,6714.767965,2.85785416667,969.4175225,88.7184475,2647.35166667
185,2016-06-01,570.394185833,2532.33898667,4.68406083333,9.68213666667,6647.53092333,2.9235,934.141813333,87.1619116667,2569.37266667
186,2016-07-01,599.692760833,2484.25999583,4.312085,9.6363525,6599.12929667,3.10857833333,915.47497,87.2929833333,2556.24566667
187,2016-08-01,627.984989167,2459.21787667,4.67616416667,9.50488833333,6574.0026775,3.1943875,904.566711667,87.7557341667,2540.54158333
188,2016-09-01,627.702920833,2410.63105583,4.82788,9.54891166667,6553.64510167,3.265395,880.126033333,88.591715,2592.77116667
189,2016-10-01,639.5343875,2346.55961917,5.23802666667,9.33401916667,6554.84421333,3.40758916667,857.032205,89.5923916667,2668.49833333
190,2016-11-01,662.287999167,2343.75177917,5.85970583333,9.71810166667,6569.1851075,3.48346583333,852.1499625,90.4895891667,2665.321
191,2016-12-01,707.532745833,2294.42275083,6.52663166667,9.38627666667,6523.0448975,3.5660225,866.263720833,89.3726983333,2609.734
192,2017-01-01,724.261166667,2309.60700417,7.6951675,10.3049566667,6587.199755,3.61058416667,855.711655833,90.2786216667,2651.4585
193,2017-02-01,714.629228333,2352.4695925,8.22798333333,10.9612358333,6688.948865,3.62705818182,884.747736667,90.8546366667,2688.71333333
194,2017-03-01,727.339409167,2351.6730725,8.86918583333,10.6991275,6685.4500875,3.84744181818,876.4203275,91.3305358333,2683.08383333
195,2017-04-01,728.138598333,2329.23840917,9.68804166667,10.9767866667,6706.66726417,3.92366363636,856.2495225,91.5731508333,2745.05341667
196,2017-05-01,739.649926667,2285.2212375,10.7907275,11.0731833333,6747.765985,4.01561727273,839.471919167,91.5824675,2835.37791667
197,2017-06-01,735.515759167,2232.59713833,11.9994258333,10.891515,6856.9006025,4.034704,857.948870833,93.7545683333,2981.04633333
198,2017-07-01,741.478365833,2172.6492375,13.5759766667,10.56156,6888.1971575,4.11223333333,875.066945833,96.2413241667,3047.75033333
199,2017-08-01,740.50931,2093.47766333,13.9790133333,10.3530075,6917.043435,4.28192375,911.80003,97.425405,3116.1575
200,2017-09-01,747.150274167,2000.98786417,14.7037225,10.3106008333,6878.33176667,4.57247142857,957.1032675,98.6202775,3116.33041667
201,2017-10-01,761.9740525,1953.65302417,15.1217433333,10.618295,6862.65220667,4.81916166667,1014.42129417,98.9488916667,3073.50925
202,2017-11-01,773.092673333,1898.76272333,15.0233266667,11.0246466667,6792.29591417,,1040.6677875,99.7651983333,3017.40908333
203,2017-12-01,780.9995925,1845.00063083,14.5638216667,11.3412683333,6779.04241917,,1071.638745,100.547429167,3018.38391667
204,2018-01-01,807.0903425,1747.22608833,13.7071225,10.6873116667,6703.06367,,1074.07009333,99.1953633333,3014.6985
205,2018-02-01,835.2144125,1602.0837775,13.9865366667,11.0947066667,6603.68676333,,1092.73988833,98.8790741667,3014.03241667
206,2018-03-01,845.389520909,1610.63521636,14.4659909091,11.70057,6653.07111091,,1130.46166,99.5174790909,3006.34072727
207,2018-04-01,850.403159,1655.348422,14.794304,12.202346,6672.706154,,1149.318835,99.669185,2958.0208
208,2018-05-01,855.418751111,1700.89807889,14.8006511111,13.08712,6812.30296333,,1197.42011556,101.254831111,2997.909
209,2018-06-01,860.0338925,1696.55334875,14.6233575,13.6400375,6862.79257625,,1268.21351375,101.54523625,2976.858125
210,2018-07-01,872.974775714,1628.12719857,13.5781128571,14.3216157143,6815.48972857,,1283.71507857,100.02782,2969.12828571
